index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
4705,0.15686275,0.46666667,0.16078432,0.59607846,0.13725491,0.13333334,0.59607846,0.37254903,0.61960787,0.41960785
4706,0.14509805,0.44313726,0.19607843,0.5764706,0.10980392,0.13725491,0.47843137,0.36862746,0.60784316,0.4117647
4707,0.16470589,0.42745098,0.21960784,0.54509807,0.11764706,0.14509805,0.3647059,0.38431373,0.60784316,0.38039216
4708,0.14117648,0.42352942,0.22745098,0.5254902,0.14901961,0.15294118,0.2509804,0.38039216,0.6156863,0.3137255
4709,0.12941177,0.44313726,0.23137255,0.50980395,0.1764706,0.16078432,0.21568628,0.36078432,0.61960787,0.23529412
4710,0.14117648,0.46666667,0.24705882,0.47843137,0.17254902,0.16862746,0.22352941,0.3647059,0.60784316,0.16862746
4711,0.14509805,0.4862745,0.25882354,0.44313726,0.15294118,0.17254902,0.20784314,0.38431373,0.5921569,0.13333334
4712,0.39215687,0.4862745,0.2,0.2784314,0.16862746,0.14901961,0.20392157,0.41568628,0.49019608,0.12941177
4713,0.65882355,0.5137255,0.17254902,0.21176471,0.16470589,0.15686275,0.19607843,0.3882353,0.39607844,0.1254902
4714,0.7294118,0.5254902,0.16470589,0.14509805,0.17254902,0.15294118,0.24313726,0.3764706,0.27058825,0.12941177
4715,0.7058824,0.5019608,0.18039216,0.13333334,0.1882353,0.13333334,0.23529412,0.39607844,0.18039216,0.13333334
4716,0.7137255,0.46666667,0.1764706,0.14901961,0.1882353,0.10980392,0.23529412,0.4117647,0.15294118,0.1254902
4717,0.7058824,0.44313726,0.16862746,0.15294118,0.16862746,0.10980392,0.27450982,0.40392157,0.16078432,0.12156863
4718,0.7254902,0.42745098,0.2,0.14901961,0.16470589,0.13333334,0.41960785,0.39215687,0.17254902,0.13725491
4719,0.7137255,0.40784314,0.2509804,0.14509805,0.17254902,0.15686275,0.69411767,0.39215687,0.17254902,0.15686275
4720,0.7137255,0.34901962,0.22352941,0.16470589,0.18039216,0.16862746,0.8862745,0.3764706,0.18039216,0.26666668
4721,0.7137255,0.3254902,0.2,0.15686275,0.24705882,0.21960784,0.95686275,0.34117648,0.17254902,0.4627451
4722,0.7137255,0.2784314,0.16862746,0.18039216,0.2627451,0.18431373,0.9843137,0.32941177,0.19215687,0.65882355
4723,0.7137255,0.21960784,0.18431373,0.20784314,0.20392157,0.20784314,0.98039216,0.35686275,0.24705882,0.7254902
4724,0.7137255,0.16862746,0.20392157,0.2,0.1764706,0.15686275,0.99607843,0.3882353,0.40392157,0.72156864
4725,0.7137255,0.1254902,0.16862746,0.21568628,0.22352941,0.18039216,0.99215686,0.37254903,0.68235296,0.7294118
4726,0.7137255,0.101960786,0.18039216,0.3372549,0.28235295,0.45882353,0.98039216,0.3254902,0.85882354,0.7372549
4727,0.7137255,0.09411765,0.25882354,0.47843137,0.3019608,0.6156863,1.0,0.28627452,0.84705883,0.7254902
4728,0.7176471,0.07450981,0.4117647,0.61960787,0.23529412,0.7058824,0.99215686,0.31764707,0.84313726,0.7254902
4729,0.7176471,0.07058824,0.5647059,0.67058825,0.36862746,0.7058824,0.9843137,0.32156864,0.84313726,0.7254902
4730,0.7176471,0.0627451,0.7058824,0.72156864,0.7882353,0.70980394,0.98039216,0.30980393,0.84313726,0.7254902
4731,0.7137255,0.05882353,0.7372549,0.7529412,0.8039216,0.70980394,0.972549,0.29411766,0.84313726,0.72156864
4732,0.7137255,0.05490196,0.7294118,0.78039217,0.8117647,0.70980394,0.9490196,0.3137255,0.84313726,0.72156864
4733,0.70980394,0.05490196,0.7372549,0.79607844,0.76862746,0.7058824,0.91764706,0.36862746,0.84313726,0.7176471
4734,0.70980394,0.05490196,0.7372549,0.78039217,0.8392157,0.7019608,0.91764706,0.41960785,0.8392157,0.7176471
4735,0.70980394,0.05490196,0.7137255,0.7529412,0.8117647,0.69803923,0.9372549,0.4392157,0.8392157,0.7176471
4736,0.7254902,0.11764706,0.4509804,0.09019608,0.7607843,0.77254903,1.0,0.47058824,0.61960787,0.6862745
4737,0.7254902,0.11372549,0.45490196,0.09803922,0.7607843,0.7490196,1.0,0.4862745,0.61960787,0.6862745
4738,0.7254902,0.105882354,0.40392157,0.105882354,0.7529412,0.74509805,1.0,0.44313726,0.61960787,0.6862745
4739,0.7254902,0.08627451,0.29803923,0.105882354,0.7529412,0.76862746,1.0,0.3647059,0.61960787,0.6901961
4740,0.7254902,0.0627451,0.20784314,0.10980392,0.76862746,0.7294118,1.0,0.3529412,0.6156863,0.69411767
4741,0.7254902,0.050980393,0.17254902,0.12941177,0.79607844,0.7490196,1.0,0.40784314,0.6156863,0.69803923
4742,0.7254902,0.047058824,0.16078432,0.16078432,0.7921569,0.7176471,1.0,0.42352942,0.6156863,0.69803923
4743,0.7254902,0.047058824,0.15294118,0.1882353,0.7764706,0.47058824,1.0,0.39215687,0.6117647,0.7019608
4744,0.7294118,0.05882353,0.12156863,0.2,0.76862746,0.21176471,0.9882353,0.34901962,0.62352943,0.69411767
4745,0.7294118,0.08235294,0.11764706,0.21176471,0.7529412,0.24313726,1.0,0.39215687,0.5882353,0.7019608
4746,0.7294118,0.09411765,0.10980392,0.2,0.7607843,0.29803923,0.99215686,0.45490196,0.49019608,0.7058824
4747,0.7294118,0.09019608,0.105882354,0.16470589,0.74509805,0.20784314,1.0,0.43137255,0.34117648,0.7019608
4748,0.7294118,0.10980392,0.10980392,0.13725491,0.62352943,0.16862746,1.0,0.38431373,0.21568628,0.7058824
4749,0.7294118,0.1882353,0.10980392,0.13333334,0.42745098,0.18431373,0.9843137,0.4509804,0.16470589,0.7137255
4750,0.7294118,0.29411766,0.101960786,0.13333334,0.2784314,0.16862746,0.8039216,0.49019608,0.1764706,0.7058824
4751,0.7294118,0.36078432,0.09411765,0.13333334,0.23137255,0.18039216,0.42745098,0.4117647,0.2,0.6862745
4752,0.74509805,0.35686275,0.09803922,0.14509805,0.15686275,0.13725491,0.28627452,0.32941177,0.16078432,0.42352942
4753,0.70980394,0.3882353,0.08627451,0.11764706,0.14509805,0.13333334,0.25882354,0.36078432,0.13725491,0.23921569
4754,0.7294118,0.36078432,0.07450981,0.13725491,0.12941177,0.13725491,0.23137255,0.43529412,0.1254902,0.18431373
4755,0.7176471,0.30980393,0.07058824,0.23921569,0.12156863,0.14509805,0.21960784,0.41960785,0.1254902,0.18431373
4756,0.7176471,0.29803923,0.07058824,0.35686275,0.12156863,0.14901961,0.21960784,0.43137255,0.10980392,0.2
4757,0.42352942,0.27058825,0.07058824,0.4509804,0.1254902,0.16078432,0.20784314,0.48235294,0.105882354,0.21568628
4758,0.14901961,0.23529412,0.06666667,0.5294118,0.12941177,0.2,0.18431373,0.4627451,0.14901961,0.18039216
4759,0.13333334,0.24313726,0.05882353,0.5882353,0.1254902,0.23921569,0.16078432,0.48235294,0.20784314,0.20392157
4760,0.14509805,0.2509804,0.07450981,0.6,0.13725491,0.23529412,0.16078432,0.44313726,0.28627452,0.21176471
4761,0.15294118,0.2901961,0.08235294,0.6117647,0.12941177,0.27450982,0.15686275,0.42745098,0.34901962,0.2509804
4762,0.15294118,0.32941177,0.09019608,0.627451,0.16078432,0.30980393,0.15294118,0.43137255,0.41568628,0.34117648
4763,0.14901961,0.34901962,0.09803922,0.6392157,0.17254902,0.30588236,0.14901961,0.4509804,0.44313726,0.4509804
4764,0.15294118,0.36078432,0.101960786,0.6392157,0.13725491,0.27450982,0.14509805,0.44705883,0.45490196,0.5294118
4765,0.17254902,0.38039216,0.101960786,0.6431373,0.13333334,0.27058825,0.16470589,0.42352942,0.47058824,0.56078434
4766,0.20392157,0.39215687,0.101960786,0.64705884,0.15294118,0.30980393,0.23137255,0.42745098,0.4862745,0.5686275
4767,0.23529412,0.39215687,0.09803922,0.654902,0.13725491,0.3529412,0.29803923,0.45490196,0.49411765,0.5686275
4768,0.34509805,0.43529412,0.10980392,0.6627451,0.11372549,0.37254903,0.38431373,0.38039216,0.4862745,0.58431375
4769,0.3882353,0.45882353,0.101960786,0.67058825,0.11372549,0.3764706,0.42352942,0.39607844,0.48235294,0.59607846
4770,0.44705883,0.49411765,0.09411765,0.6862745,0.11764706,0.3764706,0.4745098,0.42352942,0.4862745,0.6117647
4771,0.49019608,0.52156866,0.09019608,0.69803923,0.13725491,0.3764706,0.5137255,0.4509804,0.5058824,0.62352943
4772,0.50980395,0.54901963,0.09019608,0.70980394,0.15686275,0.3882353,0.5294118,0.44705883,0.5372549,0.627451
4773,0.5176471,0.58431375,0.09411765,0.7137255,0.16470589,0.42745098,0.53333336,0.41568628,0.5647059,0.6313726
4774,0.5254902,0.62352943,0.101960786,0.7176471,0.15686275,0.47843137,0.5411765,0.39215687,0.5764706,0.6431373
4775,0.53333336,0.6509804,0.10980392,0.7176471,0.14117648,0.52156866,0.54509807,0.3882353,0.5764706,0.6509804
4776,0.53333336,0.6392157,0.105882354,0.7176471,0.1254902,0.5921569,0.54901963,0.40784314,0.5568628,0.654902
4777,0.5372549,0.6509804,0.11372549,0.7176471,0.1254902,0.627451,0.5568628,0.39215687,0.54509807,0.65882355
4778,0.54901963,0.6666667,0.11764706,0.7137255,0.12941177,0.6627451,0.5686275,0.38431373,0.5372549,0.6627451
4779,0.56078434,0.67058825,0.11764706,0.7137255,0.14509805,0.68235296,0.57254905,0.44705883,0.53333336,0.67058825
4780,0.5686275,0.67058825,0.10980392,0.7137255,0.15686275,0.7019608,0.57254905,0.43529412,0.53333336,0.68235296
4781,0.5686275,0.68235296,0.10980392,0.7176471,0.15686275,0.72156864,0.5764706,0.41568628,0.5176471,0.69411767
4782,0.5568628,0.7019608,0.11372549,0.72156864,0.14509805,0.7176471,0.58431375,0.4862745,0.49411765,0.7019608
4783,0.54509807,0.7176471,0.12156863,0.7254902,0.13725491,0.7019608,0.5921569,0.4745098,0.47058824,0.70980394
4784,0.5803922,0.7176471,0.1254902,0.72156864,0.14509805,0.7529412,0.58431375,0.4509804,0.5294118,0.7254902
4785,0.5882353,0.7176471,0.13333334,0.72156864,0.15294118,0.7529412,0.59607846,0.4,0.5294118,0.72156864
4786,0.59607846,0.72156864,0.14117648,0.7176471,0.14509805,0.7490196,0.60784316,0.3529412,0.5294118,0.7176471
4787,0.60784316,0.7254902,0.14901961,0.7176471,0.12941177,0.7490196,0.6117647,0.34901962,0.5294118,0.70980394
4788,0.60784316,0.73333335,0.15294118,0.7137255,0.1254902,0.74509805,0.6156863,0.36862746,0.5254902,0.69803923
4789,0.6,0.7411765,0.14901961,0.70980394,0.13333334,0.7411765,0.6156863,0.3764706,0.5254902,0.6901961
4790,0.5921569,0.7490196,0.14117648,0.7058824,0.13333334,0.7411765,0.62352943,0.3764706,0.5254902,0.6862745
4791,0.58431375,0.7529412,0.13725491,0.7058824,0.12156863,0.7411765,0.6313726,0.38039216,0.5254902,0.68235296
4792,0.58431375,0.73333335,0.14901961,0.7137255,0.11764706,0.7529412,0.62352943,0.42352942,0.5294118,0.68235296
4793,0.5803922,0.73333335,0.14901961,0.7176471,0.12941177,0.75686276,0.627451,0.4,0.5294118,0.6745098
4794,0.57254905,0.7372549,0.14509805,0.72156864,0.13725491,0.75686276,0.6313726,0.40392157,0.5254902,0.6666667
4795,0.5647059,0.7411765,0.14117648,0.7254902,0.13725491,0.75686276,0.6392157,0.4,0.52156866,0.654902
4796,0.5647059,0.7411765,0.13725491,0.7294118,0.1254902,0.7490196,0.6431373,0.36862746,0.5176471,0.64705884
4797,0.5647059,0.74509805,0.13333334,0.7294118,0.12156863,0.7411765,0.6431373,0.38431373,0.50980395,0.6392157
4798,0.5686275,0.74509805,0.13333334,0.7254902,0.1254902,0.73333335,0.6431373,0.41960785,0.5058824,0.63529414
4799,0.57254905,0.7490196,0.13333334,0.7254902,0.13333334,0.7254902,0.6431373,0.4117647,0.5019608,0.63529414
4800,0.5686275,0.7411765,0.14117648,0.7294118,0.13333334,0.74509805,0.6392157,0.41960785,0.5019608,0.6431373
4801,0.5686275,0.74509805,0.14509805,0.7372549,0.11764706,0.7411765,0.6431373,0.42352942,0.5058824,0.6392157
4802,0.5686275,0.7490196,0.14901961,0.7411765,0.11372549,0.73333335,0.6509804,0.41960785,0.5176471,0.63529414
4803,0.5686275,0.7490196,0.14901961,0.7411765,0.11764706,0.7294118,0.65882355,0.40392157,0.5294118,0.6313726
4804,0.57254905,0.7411765,0.14509805,0.7294118,0.11372549,0.72156864,0.6666667,0.38431373,0.5372549,0.62352943
4805,0.5764706,0.7411765,0.14901961,0.7254902,0.105882354,0.72156864,0.6745098,0.37254903,0.5411765,0.61960787
4806,0.5803922,0.74509805,0.15686275,0.7254902,0.1254902,0.7176471,0.68235296,0.38039216,0.5411765,0.6156863
4807,0.58431375,0.7490196,0.16470589,0.7254902,0.14901961,0.7176471,0.6862745,0.39215687,0.5411765,0.6156863
4808,0.5764706,0.72156864,0.16862746,0.7490196,0.09411765,0.7254902,0.7019608,0.38039216,0.5372549,0.5882353
4809,0.5764706,0.7254902,0.16862746,0.7490196,0.09019608,0.72156864,0.7058824,0.39215687,0.5411765,0.5764706
4810,0.5803922,0.7294118,0.16078432,0.7529412,0.11372549,0.7137255,0.70980394,0.38431373,0.54509807,0.5647059
4811,0.5803922,0.73333335,0.14901961,0.7529412,0.14509805,0.70980394,0.7176471,0.35686275,0.54901963,0.5568628
4812,0.5803922,0.7372549,0.14117648,0.7529412,0.1254902,0.69803923,0.7254902,0.34901962,0.54901963,0.5568628
4813,0.5764706,0.7372549,0.13725491,0.7490196,0.08627451,0.6627451,0.7411765,0.36862746,0.54901963,0.5529412
4814,0.57254905,0.7372549,0.14117648,0.7490196,0.105882354,0.6156863,0.7607843,0.4,0.54901963,0.54509807
4815,0.5686275,0.73333335,0.14901961,0.74509805,0.16470589,0.5803922,0.78039217,0.4117647,0.54509807,0.5411765
4816,0.5529412,0.7254902,0.16470589,0.72156864,0.15294118,0.53333336,0.8039216,0.40784314,0.54901963,0.5254902
4817,0.5372549,0.7254902,0.14901961,0.7137255,0.1254902,0.47843137,0.8156863,0.4,0.5529412,0.5254902
4818,0.5176471,0.72156864,0.13725491,0.7058824,0.14509805,0.38039216,0.83137256,0.38431373,0.56078434,0.52156866
4819,0.5058824,0.72156864,0.14901961,0.69411767,0.15686275,0.3137255,0.84313726,0.38039216,0.57254905,0.5137255
4820,0.49411765,0.7137255,0.16862746,0.6862745,0.1254902,0.3372549,0.8509804,0.39215687,0.5803922,0.5019608
4821,0.4862745,0.69411767,0.1764706,0.68235296,0.11764706,0.37254903,0.8509804,0.4,0.5921569,0.49411765
4822,0.47843137,0.6666667,0.16470589,0.68235296,0.13725491,0.2901961,0.84313726,0.38039216,0.6,0.48235294
4823,0.47058824,0.64705884,0.14901961,0.68235296,0.12941177,0.16470589,0.8392157,0.34901962,0.6039216,0.47843137
4824,0.4627451,0.627451,0.16078432,0.6862745,0.14509805,0.14509805,0.84313726,0.36078432,0.6039216,0.47058824
4825,0.4509804,0.5882353,0.16078432,0.6784314,0.15686275,0.11372549,0.83137256,0.3764706,0.6039216,0.47058824
4826,0.43529412,0.54901963,0.16078432,0.6666667,0.16862746,0.16862746,0.83137256,0.36078432,0.60784316,0.47058824
4827,0.41960785,0.54509807,0.15686275,0.654902,0.16862746,0.25882354,0.83137256,0.36078432,0.6156863,0.46666667
4828,0.4117647,0.5686275,0.15686275,0.64705884,0.15686275,0.21568628,0.80784315,0.39607844,0.6156863,0.4627451
4829,0.4117647,0.5686275,0.15686275,0.6431373,0.14509805,0.101960786,0.76862746,0.39215687,0.61960787,0.45490196
4830,0.41568628,0.5372549,0.15686275,0.6392157,0.13333334,0.1254902,0.7411765,0.36862746,0.6156863,0.4509804
4831,0.41960785,0.5019608,0.15294118,0.6392157,0.1254902,0.25490198,0.73333335,0.38039216,0.6156863,0.44705883
4832,0.28235295,0.4862745,0.15294118,0.5921569,0.13725491,0.18039216,0.72156864,0.39607844,0.6039216,0.4392157
4833,0.1882353,0.46666667,0.1764706,0.60784316,0.12941177,0.16862746,0.6392157,0.35686275,0.6156863,0.43529412
4834,0.15294118,0.42745098,0.20784314,0.6039216,0.11372549,0.15294118,0.5372549,0.3529412,0.627451,0.42352942
4835,0.16862746,0.3882353,0.21960784,0.5764706,0.10980392,0.13333334,0.40784314,0.38039216,0.63529414,0.39607844
4836,0.14509805,0.3647059,0.21568628,0.5529412,0.13725491,0.12156863,0.28235295,0.3764706,0.6313726,0.34509805
4837,0.1254902,0.3647059,0.20784314,0.5372549,0.17254902,0.11764706,0.23921569,0.34117648,0.62352943,0.27058825
4838,0.14117648,0.3882353,0.20392157,0.5176471,0.18431373,0.12156863,0.24313726,0.34117648,0.61960787,0.1882353
4839,0.14509805,0.40392157,0.20784314,0.49411765,0.17254902,0.12156863,0.21568628,0.3764706,0.6156863,0.13333334
4840,0.35686275,0.46666667,0.16078432,0.4117647,0.16862746,0.11764706,0.20392157,0.4117647,0.5921569,0.13333334
4841,0.63529414,0.49803922,0.16470589,0.3019608,0.16078432,0.11764706,0.19607843,0.39607844,0.5058824,0.13333334
4842,0.7176471,0.5176471,0.1764706,0.1882353,0.16862746,0.11372549,0.24705882,0.39215687,0.38039216,0.13333334
4843,0.69803923,0.5058824,0.18431373,0.14509805,0.18431373,0.105882354,0.2509804,0.40392157,0.26666668,0.1254902
4844,0.70980394,0.48235294,0.18039216,0.15686275,0.18431373,0.09803922,0.24705882,0.43137255,0.19607843,0.12156863
4845,0.70980394,0.4627451,0.18431373,0.16470589,0.17254902,0.09803922,0.27450982,0.4392157,0.17254902,0.11764706
4846,0.7294118,0.4392157,0.21176471,0.15686275,0.17254902,0.10980392,0.39607844,0.41960785,0.17254902,0.12941177
4847,0.7058824,0.41960785,0.2509804,0.14901961,0.18431373,0.12156863,0.64705884,0.39607844,0.1764706,0.13725491
4848,0.7137255,0.3647059,0.18039216,0.14509805,0.16470589,0.15294118,0.84313726,0.38039216,0.1882353,0.21960784
4849,0.7137255,0.34509805,0.1764706,0.14117648,0.23137255,0.2,0.9254902,0.3529412,0.17254902,0.43137255
4850,0.7137255,0.30588236,0.15686275,0.16470589,0.26666668,0.18039216,0.9647059,0.33333334,0.2,0.64705884
4851,0.7137255,0.25882354,0.16862746,0.19215687,0.21960784,0.1882353,0.96862745,0.34901962,0.22745098,0.7294118
4852,0.7137255,0.20392157,0.1882353,0.1882353,0.16470589,0.18039216,0.9882353,0.3764706,0.3254902,0.7254902
4853,0.7137255,0.15294118,0.16470589,0.19607843,0.18039216,0.18039216,0.98039216,0.38039216,0.59607846,0.7294118
4854,0.7137255,0.11372549,0.15686275,0.28235295,0.23921569,0.3882353,0.972549,0.34509805,0.8156863,0.73333335
4855,0.7137255,0.09019608,0.20784314,0.39215687,0.2784314,0.6313726,0.99215686,0.30980393,0.827451,0.7294118
4856,0.7176471,0.078431375,0.27450982,0.5647059,0.25882354,0.7058824,0.99215686,0.29411766,0.8352941,0.7254902
4857,0.7176471,0.07450981,0.44313726,0.6313726,0.18431373,0.70980394,0.9843137,0.3137255,0.8352941,0.7254902
4858,0.7176471,0.07058824,0.6313726,0.7019608,0.6784314,0.70980394,0.98039216,0.30980393,0.8352941,0.7254902
4859,0.7137255,0.0627451,0.72156864,0.7372549,0.7921569,0.7137255,0.96862745,0.28627452,0.8392157,0.72156864
4860,0.7137255,0.05882353,0.7372549,0.76862746,0.7882353,0.7137255,0.94509804,0.3019608,0.8392157,0.72156864
4861,0.70980394,0.05490196,0.7411765,0.79607844,0.7647059,0.70980394,0.9137255,0.3647059,0.84313726,0.7176471
4862,0.70980394,0.05490196,0.74509805,0.7882353,0.80784315,0.7058824,0.91764706,0.42745098,0.84313726,0.7176471
4863,0.70980394,0.05490196,0.7372549,0.7607843,0.8039216,0.7058824,0.9372549,0.4509804,0.84313726,0.7176471
4864,0.7254902,0.11372549,0.41568628,0.06666667,0.7607843,0.78431374,1.0,0.68235296,0.61960787,0.6862745
4865,0.7254902,0.10980392,0.43529412,0.07450981,0.7607843,0.74509805,1.0,0.6862745,0.61960787,0.6862745
4866,0.7254902,0.101960786,0.39607844,0.078431375,0.7529412,0.7490196,1.0,0.59607846,0.61960787,0.6901961
4867,0.7254902,0.08235294,0.28235295,0.078431375,0.7490196,0.78039217,1.0,0.42745098,0.6156863,0.6901961
4868,0.7254902,0.0627451,0.18431373,0.08627451,0.76862746,0.7372549,1.0,0.33333334,0.6156863,0.69411767
4869,0.7254902,0.050980393,0.15686275,0.11372549,0.7921569,0.7607843,1.0,0.36078432,0.6156863,0.69803923
4870,0.7254902,0.050980393,0.14509805,0.16078432,0.7921569,0.69803923,1.0,0.3882353,0.6117647,0.7019608
4871,0.7254902,0.05490196,0.1254902,0.2,0.77254903,0.39215687,1.0,0.3764706,0.6117647,0.7019608
4872,0.7294118,0.0627451,0.11764706,0.19607843,0.7137255,0.21960784,0.9764706,0.29411766,0.5882353,0.7019608
4873,0.7294118,0.08235294,0.10980392,0.19607843,0.7764706,0.26666668,0.99215686,0.39607844,0.5294118,0.70980394
4874,0.7294118,0.09019608,0.101960786,0.18039216,0.78431374,0.31764707,0.99215686,0.44313726,0.40392157,0.70980394
4875,0.7294118,0.08627451,0.101960786,0.15686275,0.6901961,0.22352941,1.0,0.39607844,0.2627451,0.69803923
4876,0.7294118,0.12156863,0.101960786,0.14509805,0.5686275,0.16078432,1.0,0.3882353,0.17254902,0.7058824
4877,0.7294118,0.21176471,0.09803922,0.14509805,0.4509804,0.19215687,0.9529412,0.44705883,0.15294118,0.7176471
4878,0.7294118,0.30980393,0.09019608,0.14117648,0.30980393,0.16862746,0.74509805,0.44705883,0.16470589,0.7019608
4879,0.7294118,0.36862746,0.078431375,0.1254902,0.18431373,0.1764706,0.3764706,0.38039216,0.16470589,0.67058825
4880,0.74509805,0.3529412,0.08235294,0.14117648,0.14117648,0.13725491,0.27450982,0.34901962,0.17254902,0.37254903
4881,0.7254902,0.37254903,0.07450981,0.105882354,0.13725491,0.12941177,0.2509804,0.3764706,0.14509805,0.23529412
4882,0.7254902,0.3254902,0.06666667,0.16470589,0.13333334,0.13725491,0.22745098,0.43529412,0.13725491,0.20392157
4883,0.7372549,0.25490198,0.06666667,0.3254902,0.1254902,0.15294118,0.21960784,0.40392157,0.14509805,0.2
4884,0.65882355,0.22745098,0.07058824,0.45490196,0.11764706,0.16078432,0.22352941,0.41568628,0.14117648,0.21568628
4885,0.2901961,0.21568628,0.07450981,0.5019608,0.11764706,0.18039216,0.21568628,0.47843137,0.14901961,0.21568628
4886,0.16470589,0.21176471,0.07058824,0.54509807,0.12941177,0.22745098,0.1882353,0.45490196,0.21568628,0.18039216
4887,0.14901961,0.24313726,0.06666667,0.6,0.13725491,0.28235295,0.16470589,0.45490196,0.29803923,0.22352941
4888,0.14901961,0.27450982,0.08235294,0.60784316,0.1254902,0.29803923,0.16078432,0.4627451,0.3764706,0.24313726
4889,0.15686275,0.30588236,0.09019608,0.61960787,0.1254902,0.33333334,0.15686275,0.45882353,0.43137255,0.28235295
4890,0.16470589,0.32941177,0.09411765,0.6313726,0.16470589,0.3647059,0.15686275,0.44705883,0.47843137,0.37254903
4891,0.16078432,0.3372549,0.09803922,0.6431373,0.17254902,0.3647059,0.15686275,0.43529412,0.49411765,0.47843137
4892,0.16078432,0.3529412,0.09803922,0.6431373,0.13725491,0.3372549,0.16470589,0.42352942,0.49411765,0.54509807
4893,0.18039216,0.36862746,0.09411765,0.64705884,0.14117648,0.32941177,0.20392157,0.41960785,0.5019608,0.56078434
4894,0.21960784,0.36862746,0.08627451,0.654902,0.16078432,0.3529412,0.2901961,0.43137255,0.5019608,0.5647059
4895,0.2509804,0.34901962,0.08235294,0.65882355,0.14901961,0.38431373,0.37254903,0.4392157,0.49411765,0.5764706
4896,0.34117648,0.3529412,0.08235294,0.6666667,0.12156863,0.43529412,0.4392157,0.38039216,0.50980395,0.5803922
4897,0.39215687,0.37254903,0.078431375,0.6745098,0.1254902,0.4509804,0.47058824,0.38431373,0.5058824,0.5921569
4898,0.45490196,0.39607844,0.078431375,0.6862745,0.13725491,0.47058824,0.50980395,0.40784314,0.5137255,0.60784316
4899,0.49411765,0.4117647,0.078431375,0.7019608,0.14901961,0.4745098,0.53333336,0.4392157,0.5254902,0.61960787
4900,0.50980395,0.43137255,0.08235294,0.70980394,0.15686275,0.48235294,0.5372549,0.44313726,0.54901963,0.62352943
4901,0.5137255,0.47058824,0.08627451,0.7137255,0.16470589,0.49803922,0.5411765,0.41960785,0.57254905,0.6313726
4902,0.52156866,0.52156866,0.09019608,0.7137255,0.16862746,0.5294118,0.54509807,0.40784314,0.5882353,0.6392157
4903,0.53333336,0.56078434,0.09411765,0.7137255,0.16862746,0.5568628,0.5529412,0.4117647,0.59607846,0.64705884
4904,0.5372549,0.6039216,0.078431375,0.7254902,0.13333334,0.5647059,0.54901963,0.42745098,0.58431375,0.654902
4905,0.54509807,0.627451,0.09019608,0.7254902,0.12156863,0.6039216,0.56078434,0.38431373,0.5803922,0.654902
4906,0.5568628,0.65882355,0.101960786,0.72156864,0.11372549,0.64705884,0.5803922,0.34901962,0.57254905,0.6627451
4907,0.56078434,0.6745098,0.10980392,0.72156864,0.12156863,0.68235296,0.5921569,0.41960785,0.56078434,0.67058825
4908,0.5647059,0.67058825,0.105882354,0.7254902,0.14117648,0.7176471,0.59607846,0.42745098,0.54901963,0.68235296
4909,0.5647059,0.67058825,0.105882354,0.7294118,0.14901961,0.74509805,0.59607846,0.41960785,0.5372549,0.69803923
4910,0.5686275,0.68235296,0.10980392,0.73333335,0.13725491,0.74509805,0.6,0.47843137,0.5254902,0.70980394
4911,0.5764706,0.69411767,0.11372549,0.7372549,0.12156863,0.7254902,0.60784316,0.45882353,0.52156866,0.7137255
4912,0.5882353,0.7058824,0.13725491,0.7294118,0.14117648,0.73333335,0.6,0.42745098,0.54509807,0.7254902
4913,0.59607846,0.70980394,0.13333334,0.7294118,0.15686275,0.7294118,0.60784316,0.3764706,0.54509807,0.72156864
4914,0.6117647,0.70980394,0.1254902,0.7254902,0.15294118,0.7254902,0.61960787,0.33333334,0.54509807,0.72156864
4915,0.61960787,0.7137255,0.11764706,0.7254902,0.13333334,0.7254902,0.62352943,0.33333334,0.5411765,0.7137255
4916,0.6156863,0.72156864,0.105882354,0.72156864,0.1254902,0.7294118,0.62352943,0.3529412,0.5411765,0.7019608
4917,0.6039216,0.7294118,0.09803922,0.7176471,0.13333334,0.7294118,0.627451,0.3647059,0.5372549,0.6901961
4918,0.5921569,0.7372549,0.09411765,0.7176471,0.13333334,0.7294118,0.63529414,0.37254903,0.5372549,0.6745098
4919,0.5803922,0.7411765,0.09019608,0.7137255,0.11764706,0.7254902,0.6431373,0.3764706,0.5372549,0.6666667
4920,0.5803922,0.7254902,0.1254902,0.7254902,0.11764706,0.7490196,0.64705884,0.38431373,0.5294118,0.6666667
4921,0.5764706,0.7254902,0.1254902,0.7294118,0.11764706,0.7529412,0.64705884,0.39607844,0.5294118,0.6627451
4922,0.5686275,0.7294118,0.12156863,0.73333335,0.11764706,0.7529412,0.654902,0.4117647,0.5294118,0.654902
4923,0.5647059,0.7294118,0.11764706,0.73333335,0.12156863,0.7529412,0.65882355,0.3764706,0.5294118,0.6509804
4924,0.56078434,0.7294118,0.11764706,0.7372549,0.1254902,0.7490196,0.6627451,0.3372549,0.5254902,0.6431373
4925,0.5647059,0.7294118,0.11764706,0.73333335,0.12941177,0.7411765,0.6627451,0.36862746,0.5176471,0.6431373
4926,0.5686275,0.7294118,0.12156863,0.73333335,0.12941177,0.73333335,0.6627451,0.41568628,0.5137255,0.6431373
4927,0.57254905,0.7254902,0.1254902,0.7294118,0.1254902,0.7294118,0.6627451,0.40392157,0.50980395,0.6431373
